153600000,153611000,153611094,Tamlang,Bgy,None,R,427
153600000,153611000,153611096,Tongcopan,Bgy,None,R,700
153600000,153611000,153611097,Turogan,Bgy,None,R,690
153600000,153611000,153611098,Minaring Diladigan,Bgy,None,R,410
153600000,153612000,153612001,Alog,Bgy,None,R,878
153600000,153612000,153612008,Basayungun,Bgy,None,R,508
153600000,153612000,153612011,Buad,Bgy,None,R,756
153600000,153612000,153612012,Budi,Bgy,None,R,696
153600000,153612000,153612017,Dago-ok,Bgy,None,R,1919
153600000,153612000,153612018,Dalama,Bgy,None,R,1353
153600000,153612000,153612021,Dalipuga,Bgy,None,R,624
153600000,153612000,153612024,Lalapung,Bgy,None,R,1200
153600000,153612000,153612028,Lumbac,Bgy,None,R,800
153600000,153612000,153612029,Lumbac Bacayawan,Bgy,None,R,987
153600000,153612000,153612032,Lunay,Bgy,None,R,904
153600000,153612000,153612033,Macadar,Bgy,None,R,1019
153600000,153612000,153612034,Madaya,Bgy,None,R,614
153600000,153612000,153612035,Minanga,Bgy,None,R,684
153600000,153612000,153612038,Pantar,Bgy,None,R,1209
153600000,153612000,153612039,Picotaan,Bgy,None,R,971
153600000,153612000,153612043,Poblacion (Lumbatan),Bgy,None,R,1552
153600000,153612000,153612048,Tambac,Bgy,None,R,709
153600000,153612000,153612050,Bubong Macadar,Bgy,None,R,681
153600000,153612000,153612051,Penaring,Bgy,None,R,524
153600000,153612000,153612052,Ligue,Bgy,None,R,517
153600000,153613000,153613001,Abaga,Bgy,None,R,511
153600000,153613000,153613003,Bagoaingud,Bgy,None,R,481
153600000,153613000,153613006,Basak,Bgy,None,R,447
153600000,153613000,153613007,Bato,Bgy,None,R,487
153600000,153613000,153613008,Bubong,Bgy,None,R,515
153600000,153613000,153613010,Kormatan,Bgy,None,R,339
153600000,153613000,153613012,Dandamun,Bgy,None,R,623
153600000,153613000,153613013,Diampaca,Bgy,None,R,534
153600000,153613000,153613014,Dibarosan,Bgy,None,R,902
153600000,153613000,153613015,Delausan,Bgy,None,R,719
153600000,153613000,153613016,Gadongan,Bgy,None,R,517
153600000,153613000,153613017,Gurain,Bgy,None,R,468
153600000,153613000,153613018,Cabasaran,Bgy,None,R,798
153600000,153613000,153613019,Cadayonan,Bgy,None,R,571
153600000,153613000,153613021,Liangan I,Bgy,None,R,636
153600000,153613000,153613022,Lilitun,Bgy,None,R,410
153600000,153613000,153613023,Linao,Bgy,None,R,648
153600000,153613000,153613024,Linuk,Bgy,None,R,902
153600000,153613000,153613025,Madaya,Bgy,None,R,697
153600000,153613000,153613026,Pagayawan,Bgy,None,R,900
153600000,153613000,153613027,Poblacion,Bgy,None,R,1396
153600000,153613000,153613028,Punud,Bgy,None,R,374
153600000,153613000,153613029,Raya,Bgy,None,R,643
153600000,153613000,153613030,Riray,Bgy,None,R,548
153600000,153613000,153613031,Sabanding,Bgy,None,R,585
153600000,153613000,153613032,Salongabanding,Bgy,None,R,907
153600000,153613000,153613033,Sugod,Bgy,None,R,912
153600000,153613000,153613034,Tamporong,Bgy,None,R,666
153600000,153613000,153613035,Tongantongan,Bgy,None,R,738
153600000,153613000,153613036,Udangun,Bgy,None,R,505
153600000,153613000,153613040,Liangan,Bgy,None,R,688
153600000,153613000,153613041,Lumbac,Bgy,None,R,385
153600000,153613000,153613043,Paridi-Kalimodan,Bgy,None,R,699
153600000,153613000,153613044,Racotan,Bgy,None,R,631
153600000,153613000,153613049,Bacayawan,Bgy,None,R,464
153600000,153613000,153613050,Padian Torogan I,Bgy,None,R,399
153600000,153613000,153613051,Sogod Kaloy,Bgy,None,R,482
153600000,153614000,153614003,Balintad,Bgy,None,R,781
153600000,153614000,153614004,Balagunun,Bgy,None,R,976
153600000,153614000,153614005,Bawang,Bgy,None,R,404
153600000,153614000,153614006,Biabe,Bgy,None,R,613
153600000,153614000,153614007,Bubong Uyaan,Bgy,None,R,747
153600000,153614000,153614008,Cabasaran,Bgy,None,R,619
153600000,153614000,153614010,Dibarusan,Bgy,None,R,442
153600000,153614000,153614011,Lakitan,Bgy,None,R,547
153600000,153614000,153614012,Liangan,Bgy,None,R,864
153600000,153614000,153614013,Linuk,Bgy,None,R,416
153600000,153614000,153614014,Lumbaca Ingud,Bgy,None,R,759
153600000,153614000,153614016,Palao,Bgy,None,R,622
153600000,153614000,153614017,Pantaon,Bgy,None,R,505
153600000,153614000,153614018,Pantar,Bgy,None,R,869
153600000,153614000,153614019,Madamba,Bgy,None,R,1056
153600000,153614000,153614020,Punud,Bgy,None,R,489
153600000,153614000,153614022,Tubaran,Bgy,None,R,528
153600000,153614000,153614023,Tambo,Bgy,None,R,882
153600000,153614000,153614025,Tuca,Bgy,None,R,1209
153600000,153614000,153614027,Uyaan Proper (Pob.),Bgy,None,R,1850
153600000,153614000,153614031,Tulay,Bgy,None,R,515
153600000,153614000,153614032,Ilian,Bgy,None,R,620
153600000,153614000,153614033,Pagayonan,Bgy,None,R,829
153600000,153614000,153614034,Pangadapan,Bgy,None,R,614
153600000,153615000,153615003,Bacayawan,Bgy,None,R,1110
153600000,153615000,153615004,Badak Lumao,Bgy,None,R,792
153600000,153615000,153615006,Bagoaingud,Bgy,None,R,838
153600000,153615000,153615017,Boniga,Bgy,None,R,1014
153600000,153615000,153615018,BPS Village,Bgy,None,R,1506
153600000,153615000,153615019,Betayan,Bgy,None,R,700
153600000,153615000,153615020,Campo Muslim,Bgy,None,R,2350
153600000,153615000,153615021,China Town (Pob.),Bgy,None,R,2181
153600000,153615000,153615022,Corahab,Bgy,None,R,2846
153600000,153615000,153615023,Diamaro,Bgy,None,R,868
153600000,153615000,153615027,Inandayan,Bgy,None,R,658
153600000,153615000,153615028,Cabasaran (South),Bgy,None,R,1367
153600000,153615000,153615029,Calumbog,Bgy,None,R,517
153600000,153615000,153615034,Lamin,Bgy,None,R,869
153600000,153615000,153615038,Mable,Bgy,None,R,887
153600000,153615000,153615043,Mananayo,Bgy,None,R,1021
153600000,153615000,153615044,Manggahan,Bgy,None,R,909
153600000,153615000,153615047,Masao,Bgy,None,R,735
153600000,153615000,153615049,Montay,Bgy,None,R,1014
153600000,153615000,153615053,Pasir,Bgy,None,R,1034
153600000,153615000,153615059,Rebocun,Bgy,None,R,444
153600000,153615000,153615061,Sarang,Bgy,None,R,546
153600000,153615000,153615063,Tacub,Bgy,None,R,555
153600000,153615000,153615064,Tambara,Bgy,None,R,926
153600000,153615000,153615066,Tiongcop,Bgy,None,R,1120
153600000,153615000,153615068,Tuboc,Bgy,None,R,2452
153600000,153615000,153615070,Matampay,Bgy,None,R,795
153600000,153615000,153615071,Calibagat,Bgy,None,R,835
153600000,153615000,153615072,Jose Abad Santos,Bgy,None,R,2438
153600000,153615000,153615073,Macuranding,Bgy,None,R,932
153600000,153615000,153615074,Matalin,Bgy,None,U,3176
153600000,153615000,153615075,Matling,Bgy,None,R,996
153600000,153615000,153615078,Pialot,Bgy,None,R,773
153600000,153615000,153615079,Sumbagarogong,Bgy,None,R,901
153600000,153615000,153615080,Banday,Bgy,None,R,1767
153600000,153615000,153615081,Bunk House,Bgy,None,R,1196
153600000,153615000,153615082,Madaya,Bgy,None,R,889
153600000,153616000,153616001,Bacayawan,Bgy,None,R,1180
153600000,153616000,153616005,Cawayan Bacolod,Bgy,None,R,803
153600000,153616000,153616006,Bacong,Bgy,None,R,1039
153600000,153616000,153616009,Camalig Bandara Ingud,Bgy,None,R,811
153600000,153616000,153616018,Camalig Bubong,Bgy,None,R,1210
153600000,153616000,153616022,Camalig (Pob.),Bgy,None,R,913
153600000,153616000,153616023,Inudaran Campong,Bgy,None,R,1787
153600000,153616000,153616025,Cawayan,Bgy,None,R,620
153600000,153616000,153616026,Daanaingud,Bgy,None,R,991
153600000,153616000,153616035,Cawayan Kalaw,Bgy,None,R,1541
153600000,153616000,153616036,Kialdan,Bgy,None,R,942
153600000,153616000,153616039,Lumbac Kialdan,Bgy,None,R,906
153600000,153616000,153616040,Cawayan Linuk,Bgy,None,R,769
153600000,153616000,153616044,Lubo,Bgy,None,R,896
153600000,153616000,153616047,Inudaran Lumbac,Bgy,None,R,1105
153600000,153616000,153616051,Mantapoli,Bgy,None,R,2110
153600000,153616000,153616054,Matampay,Bgy,None,R,551
153600000,153616000,153616055,Maul,Bgy,None,R,602
153600000,153616000,153616059,Nataron,Bgy,None,R,992
153600000,153616000,153616061,Pagalongan Bacayawan,Bgy,None,R,837
153600000,153616000,153616063,Pataimas,Bgy,None,R,935
153600000,153616000,153616071,Poona Marantao,Bgy,None,R,989
153600000,153616000,153616072,Punud Proper,Bgy,None,R,818
153600000,153616000,153616083,Tacub,Bgy,None,R,595
153600000,153616000,153616097,Maul Ilian,Bgy,None,R,835
153600000,153616000,153616102,Palao,Bgy,None,R,1014
153600000,153616000,153616105,Banga-Pantar,Bgy,None,R,751
153600000,153616000,153616106,Batal-Punud,Bgy,None,R,1310
153600000,153616000,153616107,Bubong Madanding (Bubong),Bgy,None,R,815
153600000,153616000,153616108,Ilian,Bgy,None,R,1152
153600000,153616000,153616109,Inudaran Loway,Bgy,None,R,663
153600000,153616000,153616110,Maul Lumbaca Ingud,Bgy,None,R,931
153600000,153616000,153616111,Poblacion,Bgy,None,R,747
153600000,153616000,153616112,Tuca Kialdan,Bgy,None,R,814
153600000,153617000,153617001,Ambolong,Bgy,None,R,1085
153600000,153617000,153617003,Bacolod Chico Proper,Bgy,None,R,1075
153600000,153617000,153617006,Banga,Bgy,None,R,1164
153600000,153617000,153617007,Bangco,Bgy,None,R,1653
153600000,153617000,153617008,Banggolo Poblacion,Bgy,None,U,3321
153600000,153617000,153617009,Bangon,Bgy,None,R,2165
153600000,153617000,153617010,Beyaba-Damag,Bgy,None,U,2173
153600000,153617000,153617012,Bito Buadi Itowa,Bgy,None,R,902
153600000,153617000,153617013,Bito Buadi Parba,Bgy,None,R,1323
153600000,153617000,153617014,Bubonga Pagalamatan,Bgy,None,R,922
153600000,153617000,153617015,Bubonga Lilod Madaya,Bgy,None,R,2699
153600000,153617000,153617016,Boganga,Bgy,None,R,1453
153600000,153617000,153617017,Boto Ambolong,Bgy,None,R,1801
153600000,153617000,153617019,Bubonga Cadayonan,Bgy,None,R,788
153600000,153617000,153617021,Bubong Lumbac,Bgy,None,R,563
153600000,153617000,153617022,Bubonga Marawi,Bgy,None,R,1920
153600000,153617000,153617023,Bubonga Punod,Bgy,None,R,649
153600000,153617000,153617024,Cabasaran,Bgy,None,R,2736
153600000,153617000,153617025,Cabingan,Bgy,None,R,4222
153600000,153617000,153617026,Cadayonan,Bgy,None,R,3225
153600000,153617000,153617027,Cadayonan I,Bgy,None,R,1217
153600000,153617000,153617029,Calocan East,Bgy,None,R,1342
153600000,153617000,153617030,Calocan West,Bgy,None,R,1164
153600000,153617000,153617032,Kormatan Matampay,Bgy,None,R,1394
153600000,153617000,153617033,Daguduban,Bgy,None,U,6896
153600000,153617000,153617035,Dansalan,Bgy,None,R,2751
153600000,153617000,153617036,Datu Sa Dansalan,Bgy,None,R,3675
153600000,153617000,153617037,Dayawan,Bgy,None,R,729
153600000,153617000,153617039,Dimaluna,Bgy,None,U,6516
153600000,153617000,153617040,Dulay,Bgy,None,R,1684
153600000,153617000,153617042,Dulay West,Bgy,None,R,831
153600000,153617000,153617043,East Basak,Bgy,None,R,1613
153600000,153617000,153617044,Emie Punud,Bgy,None,R,1802
153600000,153617000,153617045,Fort,Bgy,None,R,1671
153600000,153617000,153617046,Gadongan,Bgy,None,U,1640
153600000,153617000,153617048,Buadi Sacayo (Green),Bgy,None,R,3020
153600000,153617000,153617049,Guimba (Lilod Proper),Bgy,None,R,1980
153600000,153617000,153617051,Kapantaran,Bgy,None,R,2438
153600000,153617000,153617052,Kilala,Bgy,None,R,1277
153600000,153617000,153617057,Lilod Madaya (Pob.),Bgy,None,R,3066
153600000,153617000,153617058,Lilod Saduc,Bgy,None,R,3904
153600000,153617000,153617060,Lomidong,Bgy,None,U,5470
153600000,153617000,153617062,Lumbaca Madaya (Pob.),Bgy,None,R,2343
153600000,153617000,153617063,Lumbac Marinaut,Bgy,None,R,1277
153600000,153617000,153617064,Lumbaca Toros,Bgy,None,R,581
153600000,153617000,153617065,Malimono,Bgy,None,R,2711
153600000,153617000,153617066,Basak Malutlut,Bgy,None,R,2827
153600000,153617000,153617068,Gadongan Mapantao,Bgy,None,R,1412
153600000,153617000,153617069,Amito Marantao,Bgy,None,R,1224
153600000,153617000,153617070,Marinaut East,Bgy,None,R,1291
153600000,153617000,153617071,Marinaut West,Bgy,None,R,1932
153600000,153617000,153617072,Matampay,Bgy,None,R,3508
153600000,153617000,153617074,Pantaon (Langcaf),Bgy,None,R,696
153600000,153617000,153617075,Mipaga Proper,Bgy,None,R,1896
153600000,153617000,153617076,Moncado Colony,Bgy,None,R,3573
153600000,153617000,153617077,Moncado Kadingilan,Bgy,None,U,5483
153600000,153617000,153617079,Moriatao Loksadato,Bgy,None,R,2099
153600000,153617000,153617080,Datu Naga,Bgy,None,R,2341
153600000,153617000,153617083,Navarro (Datu Saber),Bgy,None,R,3415
153600000,153617000,153617085,Olawa Ambolong,Bgy,None,R,772
153600000,153617000,153617086,Pagalamatan Gambai,Bgy,None,R,1334
153600000,153617000,153617089,Pagayawan,Bgy,None,R,1043
153600000,153617000,153617090,Panggao Saduc,Bgy,None,R,4025
153600000,153617000,153617097,Papandayan,Bgy,None,R,1862
153600000,153617000,153617098,Paridi,Bgy,None,R,862
153600000,153617000,153617099,Patani,Bgy,None,R,1517
153600000,153617000,153617101,Pindolonan,Bgy,None,R,1053
153600000,153617000,153617103,Poona Marantao,Bgy,None,R,1197
153600000,153617000,153617105,Pugaan,Bgy,None,R,1562
153600000,153617000,153617107,Rapasun MSU,Bgy,None,R,3365
153600000,153617000,153617109,Raya Madaya I,Bgy,None,U,2272
153600000,153617000,153617110,Raya Madaya II,Bgy,None,R,1281
153600000,153617000,153617111,Raya Saduc,Bgy,None,R,2558
153600000,153617000,153617112,Rorogagus Proper,Bgy,None,R,4751
153600000,153617000,153617113,Rorogagus East,Bgy,None,R,1587
153600000,153617000,153617116,Sabala Manao,Bgy,None,R,2745
153600000,153617000,153617117,Sabala Manao Proper,Bgy,None,R,2331
153600000,153617000,153617118,Saduc Proper,Bgy,None,R,2569
153600000,153617000,153617119,Sagonsongan,Bgy,None,R,500
153600000,153617000,153617120,Sangcay Dansalan,Bgy,None,R,2484
153600000,153617000,153617123,Somiorang,Bgy,None,R,539
153600000,153617000,153617124,South Madaya Proper,Bgy,None,R,1396
153600000,153617000,153617125,Sugod Proper,Bgy,None,R,2901
153600000,153617000,153617126,Tampilong,Bgy,None,R,1725
153600000,153617000,153617127,Timbangalan,Bgy,None,R,1422
153600000,153617000,153617129,Tuca Ambolong,Bgy,None,R,1301
153600000,153617000,153617131,Tolali,Bgy,None,R,2879
153600000,153617000,153617133,Toros,Bgy,None,R,1173
153600000,153617000,153617134,Tuca,Bgy,None,R,810
153600000,153617000,153617136,Tuca Marinaut,Bgy,None,R,1347
153600000,153617000,153617137,Tongantongan-Tuca Timbangalan,Bgy,None,R,445
153600000,153617000,153617138,Wawalayan Calocan,Bgy,None,R,2185
153600000,153617000,153617139,Wawalayan Marinaut,Bgy,None,R,2229
153600000,153617000,153617141,Marawi Poblacion,Bgy,None,R,4002
153600000,153617000,153617142,Norhaya Village,Bgy,None,U,3206
153600000,153617000,153617143,Papandayan Caniogan,Bgy,None,R,2027
153600000,153618000,153618001,Abdullah Buisan,Bgy,None,R,689
153600000,153618000,153618002,Caramian Alim Raya,Bgy,None,R,469
153600000,153618000,153618003,Alip Lalabuan,Bgy,None,R,768
153600000,153618000,153618004,Alumpang Paino Mimbalay,Bgy,None,R,546
153600000,153618000,153618005,Mai Ditimbang Balindong,Bgy,None,R,712
153600000,153618000,153618007,Mai Sindaoloan Dansalan,Bgy,None,R,612
153600000,153618000,153618008,Lakadun,Bgy,None,R,1560
153600000,153618000,153618018,Maranat Bontalis,Bgy,None,R,411
153600000,153618000,153618023,Dalog Balut,Bgy,None,R,738
153600000,153618000,153618032,Gindolongan Alabat,Bgy,None,R,442
153600000,153618000,153618034,Gondarangin Asa Adigao,Bgy,None,R,930
153600000,153618000,153618035,Sawir,Bgy,None,R,1455
153600000,153618000,153618039,Moriatao-Bai Labay,Bgy,None,R,862
153600000,153618000,153618040,Laila Lumbac Bacon,Bgy,None,R,1001
153600000,153618000,153618041,Lanco Dimapatoy,Bgy,None,R,601
153600000,153618000,153618042,Talub Langi,Bgy,None,R,1532
153600000,153618000,153618043,Lomigis Sucod,Bgy,None,R,656
153600000,153618000,153618044,Macabangan Imbala,Bgy,None,R,783
153600000,153618000,153618045,Macadaag Talaguian,Bgy,None,R,913
153600000,153618000,153618047,Macalupang Lumbac Caramian,Bgy,None,R,524
153600000,153618000,153618052,Magayo Bagoaingud,Bgy,None,R,661
153600000,153618000,153618053,Macompara Apa Mimbalay,Bgy,None,R,773
153600000,153618000,153618055,Manalocon Talub,Bgy,None,R,797
153600000,153618000,153618060,Putad Marandang Buisan,Bgy,None,R,681
153600000,153618000,153618061,Matao Araza,Bgy,None,R,561
153600000,153618000,153618062,Mocamad Tangul,Bgy,None,R,550
153600000,153618000,153618069,Pantao,Bgy,None,R,2158
153600000,153618000,153618077,Sambowang Atawa,Bgy,None,R,681
153600000,153618000,153618082,Tamboro Cormatan,Bgy,None,R,783
153600000,153618000,153618083,Towanao Arangga,Bgy,None,R,791
153600000,153618000,153618085,Tomambiling Lumbaca Ingud,Bgy,None,R,715
153600000,153618000,153618088,Unda Dayawan,Bgy,None,R,749
153600000,153618000,153618089,Buadi Amloy,Bgy,None,R,1828
153600000,153618000,153618090,Kalilangan,Bgy,None,R,609
153600000,153618000,153618091,Lumbaca Ingud,Bgy,None,R,635
153600000,153619000,153619002,Bangon,Bgy,None,R,602
153600000,153619000,153619005,Bubonga Guilopa,Bgy,None,R,584
153600000,153619000,153619006,Buadi-Abala,Bgy,None,R,640
153600000,153619000,153619007,Buadi-Bayawa,Bgy,None,R,797
153600000,153619000,153619008,Buadi-Insuba,Bgy,None,R,515
153600000,153619000,153619010,Bubong,Bgy,None,R,610
153600000,153619000,153619011,Cabasaran,Bgy,None,R,847
153600000,153619000,153619013,Cairatan,Bgy,None,R,397
153600000,153619000,153619014,Cormatan,Bgy,None,R,618
153600000,153619000,153619015,Poblacion (Dado),Bgy,None,R,886
153600000,153619000,153619016,Dalama,Bgy,None,R,626
153600000,153619000,153619018,Dansalan,Bgy,None,R,681
153600000,153619000,153619019,Dimarao,Bgy,None,R,554
153600000,153619000,153619022,Guilopa,Bgy,None,R,587
153600000,153619000,153619024,Ilian,Bgy,None,R,707
153600000,153619000,153619026,Kitambugun,Bgy,None,R,421
153600000,153619000,153619027,Lama (Bagoaingud),Bgy,None,R,600
153600000,153619000,153619028,Lilod,Bgy,None,R,485
153600000,153619000,153619030,Lilod Raybalai,Bgy,None,R,875
153600000,153619000,153619033,Lumbaca Ingud,Bgy,None,R,470
153600000,153619000,153619034,Lumbac (Lumbac Bubong),Bgy,None,R,592
153600000,153619000,153619035,Madaya,Bgy,None,R,510
153600000,153619000,153619037,Pindolonan,Bgy,None,R,595
153600000,153619000,153619038,Salipongan,Bgy,None,R,565
153600000,153619000,153619039,Sugan,Bgy,None,R,653
153600000,153619000,153619043,Bagoaingud,Bgy,None,R,650
153600000,153620000,153620001,Ayong,Bgy,None,R,757
153600000,153620000,153620005,Bandara Ingud,Bgy,None,R,827
153600000,153620000,153620006,Bangon (Pob.),Bgy,None,R,706
153600000,153620000,153620011,Biala-an,Bgy,None,R,391
153600000,153620000,153620015,Diampaca,Bgy,None,R,545
153600000,153620000,153620019,Guiarong,Bgy,None,R,822
153600000,153620000,153620020,Ilian,Bgy,None,R,529
153600000,153620000,153620029,Madang,Bgy,None,R,487
153600000,153620000,153620030,Mapantao,Bgy,None,R,633
153600000,153620000,153620034,Ngingir (Kabasaran),Bgy,None,R,1690
153600000,153620000,153620035,Padas,Bgy,None,R,950
153600000,153620000,153620037,Paigoay,Bgy,None,R,698
153600000,153620000,153620041,Pinalangca,Bgy,None,R,943
153600000,153620000,153620042,Poblacion (Lumbac),Bgy,None,R,652
153600000,153620000,153620045,Rangiran,Bgy,None,R,600
153600000,153620000,153620046,Rubokun,Bgy,None,R,590
153600000,153620000,153620054,Linindingan,Bgy,None,R,613
153600000,153620000,153620057,Kalaludan,Bgy,None,R,706
153600000,153621000,153621001,Aposong,Bgy,None,R,466
153600000,153621000,153621002,Bagoaingud,Bgy,None,R,520
153600000,153621000,153621003,Bangco (Pob.),Bgy,None,R,494
153600000,153621000,153621004,Bansayan,Bgy,None,R,609
153600000,153621000,153621005,Basak,Bgy,None,R,799
